sortid,genelist,drdist,FC,pValues,pAdjusted
2704,TRMT1,9.57832336916423e-07,0.00292769650928364,0.956848965039556,0.999999999999955
1474,TIPRL,9.57495577850911e-07,0.00292666717637999,0.95685654392674,0.999999999999955
1519,UTP15,9.57333349488018e-07,0.00292617131150527,0.956860195413042,0.999999999999955
10788,SIDT2,9.56257320127873e-07,0.00292288233567916,0.956884422874258,0.999999999999955
7230,KIN,9.54628893054824e-07,0.00291790490896924,0.956921113923239,0.999999999999955
2933,AGAP3,9.53951424842289e-07,0.00291583416939976,0.956936387602358,0.999999999999955
11206,SMIM8,9.53710195058538e-07,0.00291509682992122,0.956941827497339,0.999999999999955
7333,RBM17,9.51401432026227e-07,0.00290803989812852,0.956993926610485,0.999999999999955
10833,UQCC1,9.50395619998111e-07,0.00290496554758698,0.957016643400297,0.999999999999955
8512,NDUFB7,9.49115906326166e-07,0.0029010539932305,0.957045563835959,0.999999999999955
744,MRPL23,9.49046310156679e-07,0.00290084126658241,0.957047137210381,0.999999999999955
6594,VMP1,9.48398969743188e-07,0.00289886261520904,0.957061774536396,0.999999999999955
2055,RNF19B,9.47559992701858e-07,0.00289629821008238,0.957080752506699,0.999999999999955
8000,LCK,9.45239862806536e-07,0.00288920653450011,0.957133278615046,0.999999999999955
418,SPA17,9.43217272262929e-07,0.00288302431340984,0.957179121411347,0.999999999999955
10580,ITGB5,9.4317652166518e-07,0.00288289975572038,0.957180045545712,0.999999999999955
8809,PACSIN2,9.40210154623194e-07,0.00287383280099421,0.957247370115922,0.999999999999955
717,TWSG1,9.39956510712338e-07,0.00287305751667378,0.957253131749704,0.999999999999955
6200,KTN1,9.39252805561394e-07,0.00287090658165668,0.957269120807039,0.999999999999955
6231,RREB1,9.39085508876119e-07,0.00287039522502085,0.957272922879746,0.999999999999955
1591,MRPS23,9.38597863290179e-07,0.00286890469455461,0.957284007308798,0.999999999999955
11361,PLAAT5,9.3839284021864e-07,0.00286827802399053,0.957288668448422,0.999999999999955
11457,PIGC,9.38068868005756e-07,0.00286728777519624,0.957296034903134,0.999999999999955
6714,TNPO2,9.37077534317807e-07,0.00286425767894047,0.957318583698146,0.999999999999955
2556,TMED9,9.36552100379155e-07,0.00286265164514023,0.957330540025698,0.999999999999955
7051,DYRK2,9.36367199504093e-07,0.00286208647979175,0.957334748272699,0.999999999999955
1437,UBE2D1,9.36204840388003e-07,0.00286159021525869,0.957338443824675,0.999999999999955
1800,TMEM173,9.35749502243805e-07,0.00286019843525301,0.957348809760569,0.999999999999955
8586,SNX29,9.35312333183775e-07,0.00285886219060801,0.957358764450912,0.999999999999955
10896,ZFX,9.34704582914941e-07,0.00285700454989992,0.957372607289313,0.999999999999955
8220,SLC39A10,9.33770177498097e-07,0.00285414845977672,0.957393899218163,0.999999999999955
5348,IFI207,9.33568426546496e-07,0.00285353179072726,0.957398497839974,0.999999999999955
1942,EHMT1,9.32221067770498e-07,0.00284941347332117,0.957429221723948,0.999999999999955
4357,WDR1,9.31242092551284e-07,0.00284642115178273,0.957451559309775,0.999999999999955
11076,RNF44,9.30680347434137e-07,0.0028447041297579,0.95746438214187,0.999999999999955
1679,RANBP3,9.29982302549944e-07,0.00284257049583053,0.957480321667483,0.999999999999955
869,RAB11FIP1,9.29629906914278e-07,0.00284149336841202,0.957488370734305,0.999999999999955
6928,RSAD2,9.29501743765942e-07,0.0028411016267809,0.95749129848747,0.999999999999955
8972,MBIP,9.2861136506649e-07,0.00283838010808723,0.957511643848573,0.999999999999955
2972,DEK,9.27823427324143e-07,0.00283597170894586,0.95752965656959,0.999999999999955
7650,PLBD1,9.27600401843871e-07,0.00283529001247884,0.95753475645612,0.999999999999955
4470,TRIM25,9.27511639706304e-07,0.00283501870340909,0.957536786336182,0.999999999999955
442,ARF6,9.27196700122969e-07,0.00283405606362002,0.957543989400113,0.999999999999955
289,RAP2C,9.26327357159545e-07,0.00283139884245376,0.957563878735276,0.999999999999955
6322,CENPB,9.24791314476961e-07,0.00282670379653958,0.957599044107069,0.999999999999955
8546,SH2B3,9.21879785426934e-07,0.00281780445882888,0.957665779617339,0.999999999999955
2920,DBR1,9.20947647665635e-07,0.00281495529998892,0.957687167586826,0.999999999999955
248,HEATR6,9.20146178780787e-07,0.0028125055417525,0.95770556602958,0.999999999999955
186,CC2D1B,9.20021523995995e-07,0.0028121245237348,0.957708428314804,0.999999999999955
1358,PRDX4,9.19629098517442e-07,0.00281092504167575,0.95771744033906,0.999999999999955
10336,RIF1,9.18125116653787e-07,0.00280632799239839,0.957751997048387,0.999999999999955
9810,NDUFS7,9.1739698422334e-07,0.002804102393311,0.957768737407609,0.999999999999955
10114,JMJD1C,9.17278519305019e-07,0.0028037402951499,0.95777146164286,0.999999999999955
8884,PARD6A,9.16292839711811e-07,0.00280072748111859,0.957794135307512,0.999999999999955
3237,LAP3,9.15936093839002e-07,0.00279963705682796,0.957802344574546,0.999999999999955
10858,MSMO1,9.15745247518666e-07,0.00279905371871718,0.957806736897898,0.999999999999955
10178,FAM91A1,9.15541599147683e-07,0.002798431250043,0.957811424366346,0.999999999999955
5174,TRAF3,9.15106268795327e-07,0.00279710062556536,0.957821446319326,0.999999999999955
7773,PSMD2,9.14637978546217e-07,0.00279566925634257,0.957832229727378,0.999999999999955
8439,GPX4,9.14119143684887e-07,0.00279408339318692,0.957844180268823,0.999999999999955
9281,MAPK1IP1L,9.13808359922321e-07,0.00279313345601969,0.957851340310618,0.999999999999955
3256,MRS2,9.12538965416822e-07,0.00278925344307858,0.957880598146377,0.999999999999955
6652,CTLA2A,9.12237347064149e-07,0.00278833152077107,0.957887553043541,0.999999999999955
9515,TES,9.10371701046835e-07,0.00278262901405676,0.957930597876383,0.999999999999955
4416,AMD1,9.09557046716356e-07,0.00278013895337736,0.957949407736355,0.999999999999955
6269,NSA2,9.09388408654369e-07,0.00277962349670881,0.957953302539079,0.999999999999955
6004,GALK2,9.08974390299767e-07,0.00277835801417619,0.957962866091053,0.999999999999955
2981,FCER1G,9.08181058453812e-07,0.00277593312749552,0.957981197639557,0.999999999999955
8651,ACTN4,9.07996544962484e-07,0.00277536914621857,0.957985462350376,0.999999999999955
8590,STAT5B,9.06556888859967e-07,0.00277096871413515,0.958018752448373,0.999999999999955
9631,DHRS4,9.06441874699177e-07,0.00277061716350975,0.958021413138112,0.999999999999955
9331,SNRPB2,9.0607565013069e-07,0.0027694977667746,0.958029886352681,0.999999999999955
1586,AKIP1,9.04841771255912e-07,0.00276572631039822,0.958058446838785,0.999999999999955
9391,STK16,9.04247975751589e-07,0.00276391132362211,0.958072198330951,0.999999999999955
9617,LUZP1,9.04012165881905e-07,0.00276319055057476,0.958077660621164,0.999999999999955
2032,RPL12,9.02957521067616e-07,0.00275996693844315,0.958102099117504,0.999999999999955
8648,SIAH2,9.0163535020559e-07,0.0027559256100517,0.958132757021199,0.999999999999955
5188,PIP5K1A,9.01513457850585e-07,0.00275555303563705,0.958135584540811,0.999999999999955
3118,EGLN1,8.98804228339277e-07,0.00274727204377929,0.958198479701183,0.999999999999955
3841,NAGLU,8.94208790751483e-07,0.00273322569551366,0.95830538120487,0.999999999999955
5589,TMEM120A,8.93350376447943e-07,0.0027306018787316,0.958325380600023,0.999999999999955
10407,CDK4,8.93137341318476e-07,0.0027299507186268,0.958330345399123,0.999999999999955
8812,TPST2,8.93120827173268e-07,0.00272990024172868,0.958330730287266,0.999999999999955
9132,ARRDC3,8.92728454309007e-07,0.00272870092048971,0.958339876204129,0.999999999999955
1543,PTBP2,8.92527792528786e-07,0.00272808758058579,0.958344554258457,0.999999999999955
28,ALG2,8.92239164876189e-07,0.00272720536546481,0.958351283997483,0.999999999999955
1615,UBTF,8.91796756201721e-07,0.00272585310548987,0.958361601465355,0.999999999999955
6011,TRAPPC8,8.91512089008245e-07,0.00272498299585113,0.958368241581346,0.999999999999955
7976,NUDT18,8.91382034578065e-07,0.0027245854733552,0.958371275570601,0.999999999999955
5074,LUC7L3,8.9018039337804e-07,0.00272091255419061,0.958399318696305,0.999999999999955
10538,AGPAT4,8.90128098723205e-07,0.00272075271110272,0.958400539545978,0.999999999999955
2858,EIF2A,8.90079791616967e-07,0.00272060505629837,0.958401667335921,0.999999999999955
2729,BRK1,8.89987731212614e-07,0.00272032366579391,0.958403816686419,0.999999999999955
7762,NOA1,8.88950389098024e-07,0.00271715294084471,0.958428043404455,0.999999999999955
641,ZFP335,8.88397869552432e-07,0.00271546411756886,0.958440953066981,0.999999999999955
9039,MYL12A,8.88071934403296e-07,0.00271446786889193,0.958448570455041,0.999999999999955
1676,HMGN1,8.87877135054069e-07,0.00271387244801005,0.958453123754545,0.999999999999955
10337,PARP1,8.87791789205988e-07,0.00271361158112147,0.958455118812257,0.999999999999955
5729,COQ8B,8.8742483962633e-07,0.00271248996832762,0.958463697777935,0.999999999999955
8092,HEXB,8.84311913870979e-07,0.00270297504435153,0.95853654696342,0.999999999999955
5570,RFC3,8.84250078341381e-07,0.00270278603876342,0.958537995349564,0.999999999999955
2641,GUK1,8.83642100922884e-07,0.00270092770375294,0.958552238832873,0.999999999999955
975,CROT,8.83588353868014e-07,0.00270076342128005,0.958553498236502,0.999999999999955
2750,BTK,8.83367572060334e-07,0.00270008858279032,0.958558672009631,0.999999999999955
1758,CIC,8.80691350143677e-07,0.00269190848147041,0.958621437889258,0.999999999999955
11354,SNHG6,8.79023674295425e-07,0.00268681108752016,0.958660598537623,0.999999999999955
2534,AP1G1,8.77798803384397e-07,0.00268306716475589,0.958689384895753,0.999999999999955
3241,GTF3C1,8.77420340596883e-07,0.00268191036085693,0.958698283427647,0.999999999999955
4210,TRMT2A,8.77044871044028e-07,0.00268076270603586,0.958707113483408,0.999999999999955
1219,HNRNPF,8.7533482408049e-07,0.00267553580114561,0.958747353279768,0.999999999999955
4296,GPANK1,8.74584543996068e-07,0.00267324250585845,0.958765020857756,0.999999999999955
4894,ANXA11,8.737374406234e-07,0.0026706532619046,0.958784977563405,0.999999999999955
9888,IL17RA,8.72329971434077e-07,0.00266635121187591,0.958818157252649,0.999999999999955
3054,ZNFX1,8.70160235710039e-07,0.00265971922894894,0.958869359240681,0.999999999999955
4822,CORO7,8.70062272192872e-07,0.00265941979507498,0.958871672518555,0.999999999999955
851,PAM16,8.69247894999553e-07,0.00265693058148902,0.958890908007277,0.999999999999955
5200,MAN2A1,8.69147682164493e-07,0.00265662427238243,0.95889327564623,0.999999999999955
1769,SEC23IP,8.69101686287324e-07,0.00265648368204752,0.958894362395471,0.999999999999955
2591,LYRM4,8.68237636996593e-07,0.00265384264144488,0.958914782736415,0.999999999999955
6356,TERF2,8.67671201375378e-07,0.00265211128249295,0.958928175011533,0.999999999999955
9670,MPP6,8.67103727987453e-07,0.00265037675151827,0.958941596218398,0.999999999999955
872,GFER,8.6688952271688e-07,0.00264972201477702,0.958946663491889,0.999999999999955
695,NAAA,8.66487005373523e-07,0.00264849168606953,0.958956187203638,0.999999999999955
10073,TFPT,8.66442857266138e-07,0.0026483567436011,0.958957231899424,0.999999999999955
7450,SYNJ2,8.66431065109521e-07,0.00264832069986523,0.958957510946849,0.999999999999955
1413,EIF4G3,8.64882048985969e-07,0.00264358599951846,0.958994183146021,0.999999999999955
6191,LSM2,8.64081611805584e-07,0.00264113939477502,0.959013146008445,0.999999999999955
3151,STUB1,8.64025437572353e-07,0.00264096769342375,0.959014477142145,0.999999999999955
5296,GPALPP1,8.63903155576352e-07,0.00264059392803805,0.959017374949625,0.999999999999955
3856,RASSF1,8.63521327900007e-07,0.00263942683906841,0.959026424728017,0.999999999999955
4547,PTPN22,8.63402022128646e-07,0.00263906217076803,0.959029252830619,0.999999999999955
2207,EIF2B2,8.62530247197766e-07,0.00263639751608511,0.959049923906608,0.999999999999955
8947,STRN4,8.62049238356364e-07,0.00263492727139652,0.959061333823271,0.999999999999955
9378,POP5,8.61422909295202e-07,0.00263301284301971,0.95907619563721,0.999999999999955
5998,SECISBP2L,8.60955966207244e-07,0.00263158559151027,0.959087278995095,0.999999999999955
778,MAML1,8.59302491879349e-07,0.00262653160572237,0.959126550098738,0.999999999999955
6199,TUSC2,8.57148065112191e-07,0.00261994641593224,0.959177776032955,0.999999999999955
2975,TOR3A,8.55628942268282e-07,0.00261530308695297,0.95921393512017,0.999999999999955
9019,GGA1,8.55242826989195e-07,0.00261412289255862,0.959223130799668,0.999999999999955
2504,DNM1L,8.55218250808969e-07,0.00261404777336052,0.959223716173747,0.999999999999955
9853,CSNK2A1,8.54746464482974e-07,0.00261260571807954,0.959234955173094,0.999999999999955
11618,D430042O09RIK,8.54740703712778e-07,0.00261258810979243,0.959235092426665,0.999999999999955
7143,B4GALT3,8.54402154771322e-07,0.00261155330597978,0.959243159359104,0.999999999999955
4380,SWT1,8.53829993468722e-07,0.00260980444599269,0.959256796442114,0.999999999999955
462,GOLT1B,8.53588319364272e-07,0.00260906574840992,0.959262557959323,0.999999999999955
673,TTC13,8.53576497636476e-07,0.0026090296142872,0.959262839810612,0.999999999999955
6054,KLHL36,8.50922161259491e-07,0.00260091640799227,0.959326173595094,0.999999999999955
4862,CSDE1,8.49609302288822e-07,0.00259690354219366,0.959357535668721,0.999999999999955
2410,ITGB1,8.48583258346333e-07,0.00259376735107438,0.959382063112408,0.999999999999955
11084,LY9,8.47758038312656e-07,0.00259124499541894,0.959401800676178,0.999999999999955
4828,CD83,8.46530045515641e-07,0.00258749153034297,0.959431189573341,0.999999999999955
3526,PSD4,8.43894668236242e-07,0.00257943627415233,0.959494332886303,0.999999999999955
2794,TBCE,8.43704144334562e-07,0.00257885392154177,0.959498901644266,0.999999999999955
9630,CNOT7,8.43653677414417e-07,0.00257869966508138,0.959500111926273,0.999999999999955
2667,GM13212,8.42765896412457e-07,0.0025759860864724,0.959521408352283,0.999999999999955
7022,FBXO6,8.42393531577695e-07,0.00257484792148788,0.959530344128106,0.999999999999955
9859,PSAT1,8.41906673852572e-07,0.00257335979918566,0.95954203041929,0.999999999999955
3358,ACOT2,8.40428496273653e-07,0.00256884162291293,0.959577532632405,0.999999999999955
7047,ZFP945,8.40126344663696e-07,0.0025679180706589,0.959584793427768,0.999999999999955
5983,PRR14L,8.39862996889192e-07,0.00256711312564877,0.959591122822852,0.999999999999955
4141,COLGALT1,8.39300522668726e-07,0.00256539387505725,0.959604644863033,0.999999999999955
6930,VAMP4,8.38951681785526e-07,0.00256432761304387,0.959613033379429,0.999999999999955
6956,TOMM70A,8.3889582559926e-07,0.00256415688383036,0.959614376705866,0.999999999999955
1889,SNRPD2,8.38522507216922e-07,0.00256301580424608,0.959623356065239,0.999999999999955
2447,MINDY2,8.3816850454674e-07,0.00256193376478904,0.9596318726786,0.999999999999955
3994,SMARCD2,8.36270321889587e-07,0.00255613180705057,0.959677570035848,0.999999999999955
6819,MFSD7A,8.35048283718954e-07,0.00255239654279974,0.95970701722654,0.999999999999955
42,ATRIP,8.34743864763746e-07,0.00255146606021091,0.959714356104815,0.999999999999955
4007,CNTLN,8.32605335894765e-07,0.00254492946370711,0.959765949241646,0.999999999999955
1006,POLR3F,8.31837868235676e-07,0.00254258363312705,0.959784480997876,0.999999999999955
3755,BMYC,8.30647021516082e-07,0.00253894370821569,0.95981325290588,0.999999999999955
10198,TTC3,8.29903600830462e-07,0.00253667137926799,0.959831225089947,0.999999999999955
1834,ZFP367,8.29782455729789e-07,0.00253630108890016,0.959834154535533,0.999999999999955
3561,SPECC1L,8.29106944160951e-07,0.00253423632997958,0.959850493213056,0.999999999999955
6973,MORF4L2,8.27909751278534e-07,0.00253057700747845,0.959879466258725,0.999999999999955
3668,SLCO3A1,8.27889665601384e-07,0.0025305156138873,0.959879952527584,0.999999999999955
602,MFN2,8.27639002186952e-07,0.00252974943970926,0.959886021519122,0.999999999999955
5323,FAM78A,8.27612825642332e-07,0.00252966942886044,0.95988665535133,0.999999999999955
5057,PSMA6,8.26869637931179e-07,0.00252739781201913,0.959904654904587,0.999999999999955
9885,TRMT13,8.26864156605813e-07,0.00252738105787906,0.959904787689065,0.999999999999955
2592,SPECC1,8.25690652581769e-07,0.00252379414240084,0.959933225855634,0.999999999999955
1528,LGALS9,8.25499374293639e-07,0.00252320948394353,0.959937863127107,0.999999999999955
8903,LIN54,8.24191559102788e-07,0.00251921203488959,0.959969583697465,0.999999999999955
6154,ECI2,8.23763800786556e-07,0.00251790455498838,0.959979964291078,0.999999999999955
8212,PIGT,8.23332306078985e-07,0.00251658565448728,0.959990438295128,0.999999999999955
1471,PAXIP1,8.22950806785526e-07,0.00251541956924803,0.959999701013928,0.999999999999955
9195,TLK1,8.22809796379254e-07,0.00251498855887356,0.960003125260324,0.999999999999955
4502,MRPS17,8.2102138062032e-07,0.00250952211305336,0.960046580060804,0.999999999999955
11181,ENOX2,8.20768319686585e-07,0.0025087486106524,0.960052732747998,0.999999999999955
3869,PPA1,8.19411807380555e-07,0.0025046023146984,0.960085729943382,0.999999999999955
2807,RPL9-PS6,8.18050529304776e-07,0.00250044145176131,0.960118870603573,0.999999999999955
8252,CORO1A,8.17357126713424e-07,0.0024983220073993,0.960135762292177,0.999999999999955
3436,PRDM1,8.1687969254938e-07,0.00249686268901798,0.96014739704069,0.999999999999955
7393,MMD,8.16627171554381e-07,0.00249609083698596,0.960153552185174,0.999999999999955
5527,UTP11,8.15532250386275e-07,0.00249274411673205,0.960180251694251,0.999999999999955
1132,BSCL2,8.1481955065147e-07,0.00249056568899962,0.960197640438959,0.999999999999955
10240,RPL13A,8.1481700776253e-07,0.00249055791644196,0.960197702495067,0.999999999999955
11632,9930021J03RIK,8.14079525523854e-07,0.00248830373886556,0.960215703949587,0.999999999999955
10448,USP33,8.13407636999182e-07,0.00248625005408953,0.960232111422107,0.999999999999955
3350,SMCHD1,8.12524263146116e-07,0.00248354994630831,0.960253693692786,0.999999999999955
